hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, VN, VNAngle, I1, IAngle1, I2, IAngle2, I3, IAngle3, IN, INAngle
0, 0.07001, 2411.31, 30.5121, 2398.5, -89.3291, 2398.39, 150.193, 30.3916, 36.6202, 194.383, 4.67015, 195.421, -115.171, 195.43, 124.351, 0.465586, 41.6143
0, 0.07001, 2411.31, 30.5121, 2398.5, -89.3291, 2398.39, 150.193, 30.3916, 36.6202, 194.383, 4.67015, 195.421, -115.171, 195.43, 124.351, 0.465586, 41.6143
0, 0.07101, 2411.31, 30.5121, 2398.5, -89.3291, 2398.39, 150.193, 30.3913, 36.619, 194.383, 4.67015, 195.421, -115.171, 195.43, 124.351, 0.465503, 41.621
0, 0.07101, 2411.31, 30.5121, 2398.5, -89.3291, 2398.39, 150.193, 30.3913, 36.619, 194.383, 4.67015, 195.421, -115.171, 195.43, 124.351, 0.465503, 41.621
0, 0.07201, 2411.45, 30.5145, 2398.61, -89.3258, 2398.53, 150.196, 30.426, 36.6319, 194.859, 4.6726, 195.902, -115.168, 195.907, 124.354, 0.46428, 41.0501
0, 0.07201, 2411.45, 30.5145, 2398.61, -89.3258, 2398.53, 150.196, 30.426, 36.6319, 194.859, 4.6726, 195.902, -115.168, 195.907, 124.354, 0.46428, 41.0501
0, 0.07301, 2411.45, 30.5145, 2398.61, -89.3259, 2398.53, 150.196, 30.419, 36.6292, 194.858, 4.67258, 195.9, -115.168, 195.907, 124.354, 0.464291, 41.1906
0, 0.07301, 2411.45, 30.5145, 2398.61, -89.3259, 2398.53, 150.196, 30.419, 36.6292, 194.858, 4.67258, 195.9, -115.168, 195.907, 124.354, 0.464291, 41.1906
0, 0.07401, 2411.45, 30.5145, 2398.61, -89.3259, 2398.53, 150.196, 30.4208, 36.6319, 194.858, 4.67259, 195.901, -115.168, 195.907, 124.354, 0.464446, 41.1572
0, 0.07401, 2411.45, 30.5145, 2398.61, -89.3259, 2398.53, 150.196, 30.4208, 36.6319, 194.858, 4.67259, 195.901, -115.168, 195.907, 124.354, 0.464446, 41.1572
0, 0.07501, 2411.45, 30.5145, 2398.61, -89.3259, 2398.53, 150.196, 30.4205, 36.6306, 194.858, 4.67258, 195.901, -115.168, 195.907, 124.354, 0.464358, 41.1641
0, 0.07501, 2411.45, 30.5145, 2398.61, -89.3259, 2398.53, 150.196, 30.4205, 36.6306, 194.858, 4.67258, 195.901, -115.168, 195.907, 124.354, 0.464358, 41.1641
0, 0.07601, 2411.6, 30.5172, 2398.73, -89.3223, 2398.69, 150.199, 30.458, 36.6444, 195.372, 4.67523, 196.42, -115.164, 196.423, 124.357, 0.463066, 40.5414
0, 0.07601, 2411.6, 30.5172, 2398.73, -89.3223, 2398.69, 150.199, 30.458, 36.6444, 195.372, 4.67523, 196.42, -115.164, 196.423, 124.357, 0.463066, 40.5414
0, 0.07701, 2411.6, 30.5171, 2398.74, -89.3224, 2398.69, 150.199, 30.4504, 36.6415, 195.371, 4.6752, 196.419, -115.164, 196.423, 124.357, 0.463068, 40.6944
0, 0.07701, 2411.6, 30.5171, 2398.74, -89.3224, 2398.69, 150.199, 30.4504, 36.6415, 195.371, 4.6752, 196.419, -115.164, 196.423, 124.357, 0.463068, 40.6944
0, 0.07801, 2411.6, 30.5172, 2398.73, -89.3224, 2398.69, 150.199, 30.4524, 36.6444, 195.371, 4.67522, 196.419, -115.164, 196.422, 124.357, 0.463239, 40.6582
0, 0.07801, 2411.6, 30.5172, 2398.73, -89.3224, 2398.69, 150.199, 30.4524, 36.6444, 195.371, 4.67522, 196.419, -115.164, 196.422, 124.357, 0.463239, 40.6582
0, 0.07901, 2411.6, 30.5171, 2398.74, -89.3224, 2398.69, 150.199, 30.452, 36.643, 195.371, 4.67521, 196.419, -115.164, 196.422, 124.357, 0.463143, 40.6656
0, 0.07901, 2411.6, 30.5171, 2398.74, -89.3224, 2398.69, 150.199, 30.452, 36.643, 195.371, 4.67521, 196.419, -115.164, 196.422, 124.357, 0.463143, 40.6656
0, 0.08001, 2411.76, 30.5199, 2398.86, -89.3187, 2398.86, 150.202, 30.4916, 36.6576, 195.913, 4.678, 196.966, -115.161, 196.966, 124.36, 0.461818, 40.0028
0, 0.08001, 2411.76, 30.5199, 2398.86, -89.3187, 2398.86, 150.202, 30.4916, 36.6576, 195.913, 4.678, 196.966, -115.161, 196.966, 124.36, 0.461818, 40.0028
0, 0.08101, 2411.76, 30.5199, 2398.86, -89.3188, 2398.86, 150.202, 30.4835, 36.6544, 195.912, 4.67797, 196.965, -115.161, 196.965, 124.36, 0.461807, 40.1653
0, 0.08101, 2411.76, 30.5199, 2398.86, -89.3188, 2398.86, 150.202, 30.4835, 36.6544, 195.912, 4.67797, 196.965, -115.161, 196.965, 124.36, 0.461807, 40.1653
0, 0.08201, 2411.76, 30.5199, 2398.86, -89.3188, 2398.86, 150.202, 30.4857, 36.6575, 195.912, 4.67799, 196.965, -115.161, 196.965, 124.36, 0.461991, 40.127
0, 0.08201, 2411.76, 30.5199, 2398.86, -89.3188, 2398.86, 150.202, 30.4857, 36.6575, 195.912, 4.67799, 196.965, -115.161, 196.965, 124.36, 0.461991, 40.127
0, 0.08301, 2411.76, 30.5199, 2398.86, -89.3188, 2398.86, 150.202, 30.4853, 36.656, 195.912, 4.67798, 196.965, -115.161, 196.965, 124.36, 0.461889, 40.1348
0, 0.08301, 2411.76, 30.5199, 2398.86, -89.3188, 2398.86, 150.202, 30.4853, 36.656, 195.912, 4.67798, 196.965, -115.161, 196.965, 124.36, 0.461889, 40.1348
0, 0.08401, 2411.92, 30.5227, 2398.99, -89.3151, 2399.03, 150.205, 30.5246, 36.6704, 196.449, 4.68075, 197.508, -115.157, 197.504, 124.363, 0.460613, 39.4707
0, 0.08401, 2411.92, 30.5227, 2398.99, -89.3151, 2399.03, 150.205, 30.5246, 36.6704, 196.449, 4.68075, 197.508, -115.157, 197.504, 124.363, 0.460613, 39.4707
0, 0.08501, 2411.92, 30.5227, 2398.99, -89.3151, 2399.02, 150.205, 30.5165, 36.6673, 196.448, 4.68072, 197.507, -115.157, 197.504, 124.363, 0.46059, 39.6329
0, 0.08501, 2411.92, 30.5227, 2398.99, -89.3151, 2399.02, 150.205, 30.5165, 36.6673, 196.448, 4.68072, 197.507, -115.157, 197.504, 124.363, 0.46059, 39.6329
0, 0.08601, 2411.92, 30.5227, 2398.99, -89.3151, 2399.03, 150.205, 30.5187, 36.6704, 196.448, 4.68074, 197.507, -115.157, 197.504, 124.363, 0.460777, 39.595
0, 0.08601, 2411.92, 30.5227, 2398.99, -89.3151, 2399.03, 150.205, 30.5187, 36.6704, 196.448, 4.68074, 197.507, -115.157, 197.504, 124.363, 0.460777, 39.595
0, 0.08701, 2411.92, 30.5227, 2398.99, -89.3151, 2399.03, 150.205, 30.5183, 36.6689, 196.448, 4.68073, 197.507, -115.157, 197.504, 124.363, 0.460674, 39.6026
0, 0.08701, 2411.92, 30.5227, 2398.99, -89.3151, 2399.03, 150.205, 30.5183, 36.6689, 196.448, 4.68073, 197.507, -115.157, 197.504, 124.363, 0.460674, 39.6026
0, 0.08801, 2412.08, 30.5255, 2399.11, -89.3114, 2399.19, 150.208, 30.5579, 36.6834, 196.989, 4.68352, 198.054, -115.153, 198.047, 124.366, 0.459424, 38.9259
0, 0.08801, 2412.08, 30.5255, 2399.11, -89.3114, 2399.19, 150.208, 30.5579, 36.6834, 196.989, 4.68352, 198.054, -115.153, 198.047, 124.366, 0.459424, 38.9259
0, 0.08901, 2412.08, 30.5254, 2399.12, -89.3115, 2399.19, 150.208, 30.5498, 36.6802, 196.988, 4.68349, 198.053, -115.153, 198.047, 124.366, 0.459389, 39.0908
0, 0.08901, 2412.08, 30.5254, 2399.12, -89.3115, 2399.19, 150.208, 30.5498, 36.6802, 196.988, 4.68349, 198.053, -115.153, 198.047, 124.366, 0.459389, 39.0908
0, 0.09001, 2412.08, 30.5254, 2399.11, -89.3115, 2399.19, 150.208, 30.552, 36.6833, 196.989, 4.68351, 198.053, -115.153, 198.046, 124.366, 0.459581, 39.0525
0, 0.09001, 2412.08, 30.5254, 2399.11, -89.3115, 2399.19, 150.208, 30.552, 36.6833, 196.989, 4.68351, 198.053, -115.153, 198.046, 124.366, 0.459581, 39.0525
0, 0.09101, 2412.08, 30.5254, 2399.12, -89.3115, 2399.19, 150.208, 30.5516, 36.6818, 196.988, 4.6835, 198.053, -115.153, 198.047, 124.366, 0.459476, 39.0601
0, 0.09101, 2412.08, 30.5254, 2399.12, -89.3115, 2399.19, 150.208, 30.5516, 36.6818, 196.988, 4.6835, 198.053, -115.153, 198.047, 124.366, 0.459476, 39.0601
0, 0.09201, 2412.24, 30.5282, 2399.24, -89.3078, 2399.36, 150.211, 30.5911, 36.6962, 197.528, 4.68628, 198.599, -115.15, 198.588, 124.369, 0.45827, 38.3784
0, 0.09201, 2412.24, 30.5282, 2399.24, -89.3078, 2399.36, 150.211, 30.5911, 36.6962, 197.528, 4.68628, 198.599, -115.15, 198.588, 124.369, 0.45827, 38.3784
0, 0.09301, 2412.24, 30.5282, 2399.24, -89.3079, 2399.36, 150.211, 30.583, 36.6931, 197.527, 4.68625, 198.597, -115.15, 198.588, 124.369, 0.458221, 38.5441
0, 0.09301, 2412.24, 30.5282, 2399.24, -89.3079, 2399.36, 150.211, 30.583, 36.6931, 197.527, 4.68625, 198.597, -115.15, 198.588, 124.369, 0.458221, 38.5441
0, 0.09401, 2412.24, 30.5282, 2399.24, -89.3079, 2399.36, 150.211, 30.5852, 36.6961, 197.528, 4.68627, 198.598, -115.15, 198.588, 124.369, 0.458417, 38.5059
0, 0.09401, 2412.24, 30.5282, 2399.24, -89.3079, 2399.36, 150.211, 30.5852, 36.6961, 197.528, 4.68627, 198.598, -115.15, 198.588, 124.369, 0.458417, 38.5059
0, 0.09501, 2412.24, 30.5282, 2399.24, -89.3079, 2399.36, 150.211, 30.5848, 36.6947, 197.527, 4.68626, 198.598, -115.15, 198.588, 124.369, 0.458311, 38.5134
0, 0.09501, 2412.24, 30.5282, 2399.24, -89.3079, 2399.36, 150.211, 30.5848, 36.6947, 197.527, 4.68626, 198.598, -115.15, 198.588, 124.369, 0.458311, 38.5134
0, 0.09601, 2412.39, 30.5307, 2399.36, -89.3045, 2399.51, 150.214, 30.6207, 36.7077, 198.017, 4.68879, 199.093, -115.146, 199.079, 124.372, 0.457254, 37.889
0, 0.09601, 2412.39, 30.5307, 2399.36, -89.3045, 2399.51, 150.214, 30.6207, 36.7077, 198.017, 4.68879, 199.093, -115.146, 199.079, 124.372, 0.457254, 37.889
0, 0.09701, 2412.38, 30.5307, 2399.36, -89.3046, 2399.51, 150.214, 30.6134, 36.7048, 198.016, 4.68876, 199.092, -115.147, 199.079, 124.372, 0.457199, 38.0402
0, 0.09701, 2412.38, 30.5307, 2399.36, -89.3046, 2399.51, 150.214, 30.6134, 36.7048, 198.016, 4.68876, 199.092, -115.147, 199.079, 124.372, 0.457199, 38.0402
0, 0.09801, 2412.38, 30.5307, 2399.36, -89.3046, 2399.51, 150.214, 30.6153, 36.7076, 198.017, 4.68877, 199.092, -115.146, 199.079, 124.372, 0.45738, 38.0055
0, 0.09801, 2412.38, 30.5307, 2399.36, -89.3046, 2399.51, 150.214, 30.6153, 36.7076, 198.017, 4.68877, 199.092, -115.146, 199.079, 124.372, 0.45738, 38.0055
0, 0.09901, 2412.38, 30.5307, 2399.36, -89.3046, 2399.51, 150.214, 30.6149, 36.7063, 198.017, 4.68877, 199.092, -115.146, 199.079, 124.372, 0.457283, 38.0123
0, 0.09901, 2412.38, 30.5307, 2399.36, -89.3046, 2399.51, 150.214, 30.6149, 36.7063, 198.017, 4.68877, 199.092, -115.146, 199.079, 124.372, 0.457283, 38.0123
0, 0.10001, 2412.52, 30.533, 2399.46, -89.3016, 2399.65, 150.216, 30.6471, 36.7179, 198.455, 4.69102, 199.535, -115.144, 199.518, 124.375, 0.456366, 37.4491
0, 0.10001, 2412.52, 30.533, 2399.46, -89.3016, 2399.65, 150.216, 30.6471, 36.7179, 198.455, 4.69102, 199.535, -115.144, 199.518, 124.375, 0.456366, 37.4491
0, 0.10101, 2412.51, 30.5329, 2399.46, -89.3016, 2399.64, 150.216, 30.6405, 36.7153, 198.454, 4.691, 199.534, -115.144, 199.518, 124.375, 0.456308, 37.5851
0, 0.10101, 2412.51, 30.5329, 2399.46, -89.3016, 2399.64, 150.216, 30.6405, 36.7153, 198.454, 4.691, 199.534, -115.144, 199.518, 124.375, 0.456308, 37.5851
0, 0.10201, 2412.51, 30.5329, 2399.46, -89.3016, 2399.65, 150.216, 30.6423, 36.7178, 198.454, 4.69101, 199.534, -115.144, 199.518, 124.375, 0.456473, 37.5541
0, 0.10201, 2412.51, 30.5329, 2399.46, -89.3016, 2399.65, 150.216, 30.6423, 36.7178, 198.454, 4.69101, 199.534, -115.144, 199.518, 124.375, 0.456473, 37.5541
0, 0.10301, 2412.51, 30.5329, 2399.46, -89.3016, 2399.64, 150.216, 30.6419, 36.7166, 198.454, 4.69101, 199.534, -115.144, 199.518, 124.375, 0.456385, 37.5601
0, 0.10301, 2412.51, 30.5329, 2399.46, -89.3016, 2399.64, 150.216, 30.6419, 36.7166, 198.454, 4.69101, 199.534, -115.144, 199.518, 124.375, 0.456385, 37.5601
0, 0.10401, 2412.64, 30.5351, 2399.56, -89.2988, 2399.77, 150.219, 30.6725, 36.7276, 198.87, 4.69315, 199.955, -115.141, 199.936, 124.377, 0.455537, 37.0206
0, 0.10401, 2412.64, 30.5351, 2399.56, -89.2988, 2399.77, 150.219, 30.6725, 36.7276, 198.87, 4.69315, 199.955, -115.141, 199.936, 124.377, 0.455537, 37.0206
0, 0.10501, 2412.64, 30.5351, 2399.56, -89.2988, 2399.77, 150.219, 30.6663, 36.7252, 198.87, 4.69313, 199.954, -115.141, 199.936, 124.377, 0.455475, 37.1506
0, 0.10501, 2412.64, 30.5351, 2399.56, -89.2988, 2399.77, 150.219, 30.6663, 36.7252, 198.87, 4.69313, 199.954, -115.141, 199.936, 124.377, 0.455475, 37.1506
0, 0.10601, 2412.64, 30.5351, 2399.56, -89.2988, 2399.77, 150.219, 30.6679, 36.7275, 198.87, 4.69314, 199.954, -115.141, 199.936, 124.377, 0.455633, 37.1211
0, 0.10601, 2412.64, 30.5351, 2399.56, -89.2988, 2399.77, 150.219, 30.6679, 36.7275, 198.87, 4.69314, 199.954, -115.141, 199.936, 124.377, 0.455633, 37.1211
0, 0.10701, 2412.64, 30.5351, 2399.56, -89.2988, 2399.77, 150.219, 30.6676, 36.7264, 198.87, 4.69314, 199.954, -115.141, 199.936, 124.377, 0.45555, 37.1267
0, 0.10701, 2412.64, 30.5351, 2399.56, -89.2988, 2399.77, 150.219, 30.6676, 36.7264, 198.87, 4.69314, 199.954, -115.141, 199.936, 124.377, 0.45555, 37.1267
0, 0.10801, 2412.76, 30.5372, 2399.65, -89.296, 2399.9, 150.221, 30.6981, 36.7373, 199.285, 4.69528, 200.374, -115.138, 200.352, 124.379, 0.454728, 36.5849
0, 0.10801, 2412.76, 30.5372, 2399.65, -89.296, 2399.9, 150.221, 30.6981, 36.7373, 199.285, 4.69528, 200.374, -115.138, 200.352, 124.379, 0.454728, 36.5849
0, 0.10901, 2412.76, 30.5372, 2399.66, -89.296, 2399.9, 150.221, 30.6919, 36.7349, 199.284, 4.69525, 200.373, -115.138, 200.352, 124.379, 0.454659, 36.7152
0, 0.10901, 2412.76, 30.5372, 2399.66, -89.296, 2399.9, 150.221, 30.6919, 36.7349, 199.284, 4.69525, 200.373, -115.138, 200.352, 124.379, 0.454659, 36.7152
0, 0.11001, 2412.76, 30.5372, 2399.65, -89.296, 2399.9, 150.221, 30.6935, 36.7372, 199.284, 4.69527, 200.373, -115.138, 200.352, 124.379, 0.454819, 36.6858
0, 0.11001, 2412.76, 30.5372, 2399.65, -89.296, 2399.9, 150.221, 30.6935, 36.7372, 199.284, 4.69527, 200.373, -115.138, 200.352, 124.379, 0.454819, 36.6858
0, 0.11000, 2412.76, 30.5372, 2399.65, -89.296, 2399.9, 150.221, 30.6932, 36.7361, 199.284, 4.69526, 200.373, -115.138, 200.352, 124.379, 0.454735, 36.6914
0, 0.11000, 2412.76, 30.5372, 2399.65, -89.296, 2399.9, 150.221, 30.6932, 36.7361, 199.284, 4.69526, 200.373, -115.138, 200.352, 124.379, 0.454735, 36.6914
0, 0.11101, 2412.76, 30.5372, 2399.65, -89.296, 2399.9, 150.221, 30.6932, 36.7365, 199.284, 4.69526, 200.373, -115.138, 200.352, 124.379, 0.454767, 36.6913
0, 0.11101, 2412.76, 30.5372, 2399.65, -89.296, 2399.9, 150.221, 30.6932, 36.7365, 199.284, 4.69526, 200.373, -115.138, 200.352, 124.379, 0.454767, 36.6913
0, 0.11201, 2412.88, 30.5393, 2399.75, -89.2932, 2400.03, 150.224, 30.7231, 36.7466, 199.691, 4.69736, 200.784, -115.135, 200.76, 124.382, 0.453947, 36.1563
0, 0.11201, 2412.88, 30.5393, 2399.75, -89.2932, 2400.03, 150.224, 30.7231, 36.7466, 199.691, 4.69736, 200.784, -115.135, 200.76, 124.382, 0.453947, 36.1563
0, 0.11301, 2412.88, 30.5393, 2399.75, -89.2933, 2400.03, 150.224, 30.7169, 36.7444, 199.69, 4.69733, 200.783, -115.135, 200.76, 124.382, 0.453883, 36.2854
0, 0.11301, 2412.88, 30.5393, 2399.75, -89.2933, 2400.03, 150.224, 30.7169, 36.7444, 199.69, 4.69733, 200.783, -115.135, 200.76, 124.382, 0.453883, 36.2854
0, 0.11401, 2412.88, 30.5393, 2399.75, -89.2933, 2400.03, 150.224, 30.7186, 36.7467, 199.69, 4.69735, 200.783, -115.135, 200.76, 124.382, 0.454039, 36.2562
0, 0.11401, 2412.88, 30.5393, 2399.75, -89.2933, 2400.03, 150.224, 30.7186, 36.7467, 199.69, 4.69735, 200.783, -115.135, 200.76, 124.382, 0.454039, 36.2562
0, 0.11501, 2412.88, 30.5393, 2399.75, -89.2933, 2400.03, 150.224, 30.7183, 36.7455, 199.69, 4.69734, 200.783, -115.135, 200.76, 124.382, 0.453957, 36.2618
0, 0.11501, 2412.88, 30.5393, 2399.75, -89.2933, 2400.03, 150.224, 30.7183, 36.7455, 199.69, 4.69734, 200.783, -115.135, 200.76, 124.382, 0.453957, 36.2618
0, 0.11601, 2412.99, 30.5412, 2399.84, -89.2908, 2400.14, 150.226, 30.7454, 36.7552, 200.059, 4.69924, 201.156, -115.133, 201.13, 124.384, 0.453274, 35.7734
0, 0.11601, 2412.99, 30.5412, 2399.84, -89.2908, 2400.14, 150.226, 30.7454, 36.7552, 200.059, 4.69924, 201.156, -115.133, 201.13, 124.384, 0.453274, 35.7734
0, 0.11701, 2412.99, 30.5412, 2399.84, -89.2908, 2400.14, 150.226, 30.7399, 36.753, 200.058, 4.69922, 201.155, -115.133, 201.13, 124.384, 0.453198, 35.8903
0, 0.11701, 2412.99, 30.5412, 2399.84, -89.2908, 2400.14, 150.226, 30.7399, 36.753, 200.058, 4.69922, 201.155, -115.133, 201.13, 124.384, 0.453198, 35.8903
0, 0.11801, 2412.99, 30.5412, 2399.84, -89.2908, 2400.14, 150.226, 30.7413, 36.7551, 200.059, 4.69923, 201.155, -115.133, 201.129, 124.384, 0.453345, 35.8642
0, 0.11801, 2412.99, 30.5412, 2399.84, -89.2908, 2400.14, 150.226, 30.7413, 36.7551, 200.059, 4.69923, 201.155, -115.133, 201.129, 124.384, 0.453345, 35.8642
0, 0.11901, 2412.99, 30.5412, 2399.84, -89.2908, 2400.14, 150.226, 30.7411, 36.7541, 200.059, 4.69923, 201.155, -115.133, 201.13, 124.384, 0.453269, 35.8691
0, 0.11901, 2412.99, 30.5412, 2399.84, -89.2908, 2400.14, 150.226, 30.7411, 36.7541, 200.059, 4.69923, 201.155, -115.133, 201.13, 124.384, 0.453269, 35.8691
0, 0.12001, 2413.08, 30.5427, 2399.91, -89.2887, 2400.24, 150.228, 30.7636, 36.7621, 200.365, 4.70081, 201.465, -115.131, 201.437, 124.386, 0.45272, 35.4608
0, 0.12001, 2413.08, 30.5427, 2399.91, -89.2887, 2400.24, 150.228, 30.7636, 36.7621, 200.365, 4.70081, 201.465, -115.131, 201.437, 124.386, 0.45272, 35.4608
0, 0.12101, 2413.08, 30.5427, 2399.91, -89.2887, 2400.24, 150.228, 30.759, 36.7603, 200.365, 4.70079, 201.464, -115.131, 201.437, 124.386, 0.452651, 35.5583
0, 0.12101, 2413.08, 30.5427, 2399.91, -89.2887, 2400.24, 150.228, 30.759, 36.7603, 200.365, 4.70079, 201.464, -115.131, 201.437, 124.386, 0.452651, 35.5583
0, 0.12201, 2413.08, 30.5427, 2399.91, -89.2887, 2400.24, 150.228, 30.7602, 36.7621, 200.365, 4.7008, 201.464, -115.131, 201.437, 124.386, 0.452775, 35.5366
0, 0.12201, 2413.08, 30.5427, 2399.91, -89.2887, 2400.24, 150.228, 30.7602, 36.7621, 200.365, 4.7008, 201.464, -115.131, 201.437, 124.386, 0.452775, 35.5366
0, 0.12301, 2413.08, 30.5427, 2399.91, -89.2887, 2400.24, 150.228, 30.76, 36.7612, 200.365, 4.7008, 201.464, -115.131, 201.437, 124.386, 0.452711, 35.5406
0, 0.12301, 2413.08, 30.5427, 2399.91, -89.2887, 2400.24, 150.228, 30.76, 36.7612, 200.365, 4.7008, 201.464, -115.131, 201.437, 124.386, 0.452711, 35.5406
0, 0.12401, 2413.17, 30.5443, 2399.98, -89.2867, 2400.33, 150.229, 30.7822, 36.769, 200.666, 4.70235, 201.769, -115.129, 201.739, 124.387, 0.452182, 35.1374
0, 0.12401, 2413.17, 30.5443, 2399.98, -89.2867, 2400.33, 150.229, 30.7822, 36.769, 200.666, 4.70235, 201.769, -115.129, 201.739, 124.387, 0.452182, 35.1374
0, 0.12501, 2413.17, 30.5443, 2399.98, -89.2867, 2400.33, 150.229, 30.7776, 36.7673, 200.665, 4.70233, 201.768, -115.129, 201.739, 124.387, 0.452112, 35.2336
0, 0.12501, 2413.17, 30.5443, 2399.98, -89.2867, 2400.33, 150.229, 30.7776, 36.7673, 200.665, 4.70233, 201.768, -115.129, 201.739, 124.387, 0.452112, 35.2336
0, 0.12601, 2413.17, 30.5443, 2399.98, -89.2867, 2400.33, 150.229, 30.7788, 36.769, 200.666, 4.70234, 201.768, -115.129, 201.739, 124.387, 0.452234, 35.2123
0, 0.12601, 2413.17, 30.5443, 2399.98, -89.2867, 2400.33, 150.229, 30.7788, 36.769, 200.666, 4.70234, 201.768, -115.129, 201.739, 124.387, 0.452234, 35.2123
0, 0.12701, 2413.17, 30.5443, 2399.98, -89.2867, 2400.33, 150.229, 30.7786, 36.7682, 200.665, 4.70234, 201.768, -115.129, 201.739, 124.387, 0.452171, 35.2162
0, 0.12701, 2413.17, 30.5443, 2399.98, -89.2867, 2400.33, 150.229, 30.7786, 36.7682, 200.665, 4.70234, 201.768, -115.129, 201.739, 124.387, 0.452171, 35.2162
0, 0.12801, 2413.27, 30.5461, 2400.06, -89.2843, 2400.44, 150.231, 30.8043, 36.7771, 201.015, 4.70413, 202.121, -115.126, 202.089, 124.389, 0.451573, 34.7465
0, 0.12801, 2413.27, 30.5461, 2400.06, -89.2843, 2400.44, 150.231, 30.8043, 36.7771, 201.015, 4.70413, 202.121, -115.126, 202.089, 124.389, 0.451573, 34.7465
0, 0.12901, 2413.27, 30.546, 2400.06, -89.2844, 2400.44, 150.231, 30.799, 36.7751, 201.014, 4.70412, 202.12, -115.126, 202.089, 124.389, 0.451487, 34.8584
0, 0.12901, 2413.27, 30.546, 2400.06, -89.2844, 2400.44, 150.231, 30.799, 36.7751, 201.014, 4.70412, 202.12, -115.126, 202.089, 124.389, 0.451487, 34.8584
0, 0.13001, 2413.27, 30.5461, 2400.06, -89.2844, 2400.44, 150.231, 30.8004, 36.7771, 201.014, 4.70413, 202.12, -115.126, 202.089, 124.389, 0.45163, 34.8338
0, 0.13001, 2413.27, 30.5461, 2400.06, -89.2844, 2400.44, 150.231, 30.8004, 36.7771, 201.014, 4.70413, 202.12, -115.126, 202.089, 124.389, 0.45163, 34.8338
0, 0.13000, 2413.27, 30.5461, 2400.06, -89.2844, 2400.44, 150.231, 30.8002, 36.7762, 201.014, 4.70412, 202.121, -115.126, 202.089, 124.389, 0.451557, 34.8383
0, 0.13101, 2412.67, 30.5207, 2399.94, -89.316, 2400.01, 150.202, 30.3998, 36.7465, 201.069, 4.67881, 202.12, -115.158, 202.132, 124.36, 0.504674, 38.7904
0, 0.13101, 2412.67, 30.5207, 2399.94, -89.316, 2400.01, 150.202, 30.3998, 36.7465, 201.069, 4.67881, 202.12, -115.158, 202.132, 124.36, 0.504674, 38.7904
0, 0.13201, 2412.82, 30.5217, 2400.03, -89.3124, 2400.08, 150.203, 30.5267, 36.5662, 201.412, 4.67974, 202.488, -115.154, 202.477, 124.361, 0.487685, 36.6346
0, 0.13201, 2412.82, 30.5217, 2400.03, -89.3124, 2400.08, 150.203, 30.5267, 36.5662, 201.412, 4.67974, 202.488, -115.154, 202.477, 124.361, 0.487685, 36.6346
0, 0.13301, 2412.8, 30.5218, 2400.04, -89.3128, 2400.09, 150.204, 30.4779, 36.5937, 201.412, 4.67983, 202.483, -115.155, 202.481, 124.362, 0.490439, 37.4716
0, 0.13301, 2412.8, 30.5218, 2400.04, -89.3128, 2400.09, 150.204, 30.4779, 36.5937, 201.412, 4.67983, 202.483, -115.155, 202.481, 124.362, 0.490439, 37.4716
0, 0.13401, 2412.81, 30.5218, 2400.03, -89.3127, 2400.09, 150.203, 30.4944, 36.5989, 201.413, 4.67986, 202.484, -115.155, 202.479, 124.361, 0.490616, 37.1939
0, 0.13401, 2412.81, 30.5218, 2400.03, -89.3127, 2400.09, 150.203, 30.4944, 36.5989, 201.413, 4.67986, 202.484, -115.155, 202.479, 124.361, 0.490616, 37.1939
0, 0.13501, 2412.8, 30.5218, 2400.03, -89.3127, 2400.09, 150.203, 30.4899, 36.5928, 201.412, 4.67983, 202.484, -115.155, 202.48, 124.362, 0.490212, 37.2703
0, 0.13501, 2412.8, 30.5218, 2400.03, -89.3127, 2400.09, 150.203, 30.4899, 36.5928, 201.412, 4.67983, 202.484, -115.155, 202.48, 124.362, 0.490212, 37.2703
0, 0.13601, 2412.9, 30.5235, 2400.11, -89.3105, 2400.19, 150.205, 30.5149, 36.6043, 201.741, 4.68154, 202.816, -115.152, 202.809, 124.363, 0.489769, 36.8528
0, 0.13601, 2412.9, 30.5235, 2400.11, -89.3105, 2400.19, 150.205, 30.5149, 36.6043, 201.741, 4.68154, 202.816, -115.152, 202.809, 124.363, 0.489769, 36.8528
0, 0.13701, 2412.9, 30.5234, 2400.11, -89.3105, 2400.19, 150.205, 30.5099, 36.6014, 201.74, 4.68151, 202.815, -115.152, 202.809, 124.363, 0.489641, 36.9514
0, 0.13701, 2412.9, 30.5234, 2400.11, -89.3105, 2400.19, 150.205, 30.5099, 36.6014, 201.74, 4.68151, 202.815, -115.152, 202.809, 124.363, 0.489641, 36.9514
0, 0.13801, 2412.9, 30.5235, 2400.11, -89.3105, 2400.19, 150.205, 30.5112, 36.6036, 201.74, 4.68152, 202.815, -115.152, 202.808, 124.363, 0.489795, 36.9303
0, 0.13801, 2412.9, 30.5235, 2400.11, -89.3105, 2400.19, 150.205, 30.5112, 36.6036, 201.74, 4.68152, 202.815, -115.152, 202.808, 124.363, 0.489795, 36.9303
0, 0.13901, 2412.9, 30.5235, 2400.11, -89.3105, 2400.19, 150.205, 30.5109, 36.6026, 201.74, 4.68152, 202.815, -115.152, 202.809, 124.363, 0.489721, 36.9338
