hour, t(sec), V1, VAngle1, VN, VNAngle, I1, IAngle1, IN, INAngle
0, 0.12801, 2384.02, 29.4076, 2384.02, 29.4076, 63.8254, 175.511, 63.8254, 175.511
0, 0.12801, 2384.02, 29.4076, 2384.02, 29.4076, 63.8254, 175.511, 63.8254, 175.511
0, 0.12901, 2384.02, 29.4076, 2384.02, 29.4076, 63.8253, 175.511, 63.8253, 175.511
0, 0.12901, 2384.02, 29.4076, 2384.02, 29.4076, 63.8253, 175.511, 63.8253, 175.511
0, 0.13001, 2384.02, 29.4076, 2384.02, 29.4076, 63.8253, 175.511, 63.8253, 175.511
0, 0.13001, 2384.02, 29.4076, 2384.02, 29.4076, 63.8253, 175.511, 63.8253, 175.511
0, 0.13000, 2384.02, 29.4076, 2384.02, 29.4076, 63.8253, 175.511, 63.8253, 175.511
0, 0.13101, 2382.84, 29.3568, 2382.84, 29.3568, 63.7937, 175.461, 63.7937, 175.461
0, 0.13101, 2382.84, 29.3568, 2382.84, 29.3568, 63.7937, 175.461, 63.7937, 175.461
0, 0.13201, 2382.98, 29.3565, 2382.98, 29.3565, 63.7976, 175.46, 63.7976, 175.46
0, 0.13201, 2382.98, 29.3565, 2382.98, 29.3565, 63.7976, 175.46, 63.7976, 175.46
0, 0.13301, 2382.95, 29.3567, 2382.95, 29.3567, 63.7968, 175.461, 63.7968, 175.461
0, 0.13301, 2382.95, 29.3567, 2382.95, 29.3567, 63.7968, 175.461, 63.7968, 175.461
0, 0.13401, 2382.96, 29.3568, 2382.96, 29.3568, 63.7971, 175.461, 63.7971, 175.461
0, 0.13401, 2382.96, 29.3568, 2382.96, 29.3568, 63.7971, 175.461, 63.7971, 175.461
0, 0.13501, 2382.96, 29.3567, 2382.96, 29.3567, 63.797, 175.461, 63.797, 175.461
0, 0.13501, 2382.96, 29.3567, 2382.96, 29.3567, 63.797, 175.461, 63.797, 175.461
0, 0.13601, 2383.03, 29.358, 2383.03, 29.358, 63.7989, 175.462, 63.7989, 175.462
0, 0.13601, 2383.03, 29.358, 2383.03, 29.358, 63.7989, 175.462, 63.7989, 175.462
0, 0.13701, 2383.03, 29.3579, 2383.03, 29.3579, 63.7988, 175.462, 63.7988, 175.462
0, 0.13701, 2383.03, 29.3579, 2383.03, 29.3579, 63.7988, 175.462, 63.7988, 175.462
0, 0.13801, 2383.03, 29.3579, 2383.03, 29.3579, 63.7988, 175.462, 63.7988, 175.462
0, 0.13801, 2383.03, 29.3579, 2383.03, 29.3579, 63.7988, 175.462, 63.7988, 175.462
0, 0.13901, 2383.03, 29.3579, 2383.03, 29.3579, 63.7988, 175.462, 63.7988, 175.462
0, 0.13901, 2383.03, 29.3579, 2383.03, 29.3579, 63.7988, 175.462, 63.7988, 175.462
0, 0.14001, 2383.1, 29.3592, 2383.1, 29.3592, 63.8006, 175.463, 63.8006, 175.463
0, 0.14001, 2383.1, 29.3592, 2383.1, 29.3592, 63.8006, 175.463, 63.8006, 175.463
0, 0.14101, 2383.09, 29.3591, 2383.09, 29.3591, 63.8005, 175.463, 63.8005, 175.463
0, 0.14101, 2383.09, 29.3591, 2383.09, 29.3591, 63.8005, 175.463, 63.8005, 175.463
0, 0.14201, 2383.09, 29.3591, 2383.09, 29.3591, 63.8005, 175.463, 63.8005, 175.463
0, 0.14201, 2383.09, 29.3591, 2383.09, 29.3591, 63.8005, 175.463, 63.8005, 175.463
0, 0.14301, 2383.09, 29.3591, 2383.09, 29.3591, 63.8005, 175.463, 63.8005, 175.463
0, 0.14301, 2383.09, 29.3591, 2383.09, 29.3591, 63.8005, 175.463, 63.8005, 175.463
0, 0.14401, 2383.17, 29.3605, 2383.17, 29.3605, 63.8025, 175.464, 63.8025, 175.464
0, 0.14401, 2383.17, 29.3605, 2383.17, 29.3605, 63.8025, 175.464, 63.8025, 175.464
0, 0.14501, 2383.16, 29.3604, 2383.16, 29.3604, 63.8024, 175.464, 63.8024, 175.464
0, 0.14501, 2383.16, 29.3604, 2383.16, 29.3604, 63.8024, 175.464, 63.8024, 175.464
0, 0.14601, 2383.16, 29.3604, 2383.16, 29.3604, 63.8024, 175.464, 63.8024, 175.464
0, 0.14601, 2383.16, 29.3604, 2383.16, 29.3604, 63.8024, 175.464, 63.8024, 175.464
0, 0.14701, 2383.16, 29.3604, 2383.16, 29.3604, 63.8024, 175.464, 63.8024, 175.464
0, 0.14701, 2383.16, 29.3604, 2383.16, 29.3604, 63.8024, 175.464, 63.8024, 175.464
0, 0.14801, 2383.25, 29.3619, 2383.25, 29.3619, 63.8046, 175.466, 63.8046, 175.466
0, 0.14801, 2383.25, 29.3619, 2383.25, 29.3619, 63.8046, 175.466, 63.8046, 175.466
0, 0.14901, 2383.24, 29.3618, 2383.24, 29.3618, 63.8045, 175.466, 63.8045, 175.466
0, 0.14901, 2383.24, 29.3618, 2383.24, 29.3618, 63.8045, 175.466, 63.8045, 175.466
0, 0.15001, 2383.24, 29.3619, 2383.24, 29.3619, 63.8045, 175.466, 63.8045, 175.466
0, 0.15001, 2383.24, 29.3619, 2383.24, 29.3619, 63.8045, 175.466, 63.8045, 175.466
0, 0.15101, 2383.24, 29.3619, 2383.24, 29.3619, 63.8045, 175.466, 63.8045, 175.466
0, 0.15101, 2383.24, 29.3619, 2383.24, 29.3619, 63.8045, 175.466, 63.8045, 175.466
0, 0.15201, 2383.33, 29.3634, 2383.33, 29.3634, 63.8069, 175.467, 63.8069, 175.467
0, 0.15201, 2383.33, 29.3634, 2383.33, 29.3634, 63.8069, 175.467, 63.8069, 175.467
0, 0.15301, 2383.33, 29.3634, 2383.33, 29.3634, 63.8068, 175.467, 63.8068, 175.467
0, 0.15301, 2383.33, 29.3634, 2383.33, 29.3634, 63.8068, 175.467, 63.8068, 175.467
0, 0.15401, 2383.33, 29.3634, 2383.33, 29.3634, 63.8068, 175.467, 63.8068, 175.467
0, 0.15401, 2383.33, 29.3634, 2383.33, 29.3634, 63.8068, 175.467, 63.8068, 175.467
0, 0.15501, 2383.33, 29.3634, 2383.33, 29.3634, 63.8068, 175.467, 63.8068, 175.467
0, 0.15501, 2383.33, 29.3634, 2383.33, 29.3634, 63.8068, 175.467, 63.8068, 175.467
0, 0.15601, 2383.42, 29.365, 2383.42, 29.365, 63.8092, 175.469, 63.8092, 175.469
0, 0.15601, 2383.42, 29.365, 2383.42, 29.365, 63.8092, 175.469, 63.8092, 175.469
0, 0.15701, 2383.41, 29.365, 2383.41, 29.365, 63.8091, 175.469, 63.8091, 175.469
0, 0.15701, 2383.41, 29.365, 2383.41, 29.365, 63.8091, 175.469, 63.8091, 175.469
0, 0.15801, 2383.41, 29.365, 2383.41, 29.365, 63.8091, 175.469, 63.8091, 175.469
0, 0.15801, 2383.41, 29.365, 2383.41, 29.365, 63.8091, 175.469, 63.8091, 175.469
0, 0.15901, 2383.41, 29.365, 2383.41, 29.365, 63.8091, 175.469, 63.8091, 175.469
0, 0.15901, 2383.41, 29.365, 2383.41, 29.365, 63.8091, 175.469, 63.8091, 175.469
0, 0.16001, 2383.51, 29.3667, 2383.51, 29.3667, 63.8117, 175.471, 63.8117, 175.471
0, 0.16001, 2383.51, 29.3667, 2383.51, 29.3667, 63.8117, 175.471, 63.8117, 175.471
0, 0.16101, 2383.5, 29.3666, 2383.5, 29.3666, 63.8115, 175.47, 63.8115, 175.47
0, 0.16101, 2383.5, 29.3666, 2383.5, 29.3666, 63.8115, 175.47, 63.8115, 175.47
0, 0.16201, 2383.5, 29.3667, 2383.5, 29.3667, 63.8116, 175.471, 63.8116, 175.471
0, 0.16201, 2383.5, 29.3667, 2383.5, 29.3667, 63.8116, 175.471, 63.8116, 175.471
0, 0.16301, 2383.5, 29.3667, 2383.5, 29.3667, 63.8116, 175.47, 63.8116, 175.47
0, 0.16301, 2383.5, 29.3667, 2383.5, 29.3667, 63.8116, 175.47, 63.8116, 175.47
0, 0.16401, 2383.6, 29.3685, 2383.6, 29.3685, 63.8142, 175.472, 63.8142, 175.472
0, 0.16401, 2383.6, 29.3685, 2383.6, 29.3685, 63.8142, 175.472, 63.8142, 175.472
0, 0.16501, 2383.6, 29.3684, 2383.6, 29.3684, 63.8141, 175.472, 63.8141, 175.472
0, 0.16501, 2383.6, 29.3684, 2383.6, 29.3684, 63.8141, 175.472, 63.8141, 175.472
0, 0.16601, 2383.6, 29.3684, 2383.6, 29.3684, 63.8141, 175.472, 63.8141, 175.472
0, 0.16601, 2383.6, 29.3684, 2383.6, 29.3684, 63.8141, 175.472, 63.8141, 175.472
0, 0.16701, 2383.6, 29.3684, 2383.6, 29.3684, 63.8141, 175.472, 63.8141, 175.472
0, 0.16701, 2383.6, 29.3684, 2383.6, 29.3684, 63.8141, 175.472, 63.8141, 175.472
0, 0.16801, 2383.71, 29.3703, 2383.71, 29.3703, 63.817, 175.474, 63.817, 175.474
0, 0.16801, 2383.71, 29.3703, 2383.71, 29.3703, 63.817, 175.474, 63.817, 175.474
0, 0.16901, 2383.7, 29.3703, 2383.7, 29.3703, 63.8168, 175.474, 63.8168, 175.474
0, 0.16901, 2383.7, 29.3703, 2383.7, 29.3703, 63.8168, 175.474, 63.8168, 175.474
0, 0.17001, 2383.7, 29.3703, 2383.7, 29.3703, 63.8169, 175.474, 63.8169, 175.474
0, 0.17001, 2383.7, 29.3703, 2383.7, 29.3703, 63.8169, 175.474, 63.8169, 175.474
0, 0.17101, 2383.7, 29.3703, 2383.7, 29.3703, 63.8168, 175.474, 63.8168, 175.474
0, 0.17101, 2383.7, 29.3703, 2383.7, 29.3703, 63.8168, 175.474, 63.8168, 175.474
0, 0.17201, 2383.82, 29.3724, 2383.82, 29.3724, 63.8199, 175.476, 63.8199, 175.476
0, 0.17201, 2383.82, 29.3724, 2383.82, 29.3724, 63.8199, 175.476, 63.8199, 175.476
0, 0.17301, 2383.81, 29.3723, 2383.81, 29.3723, 63.8198, 175.476, 63.8198, 175.476
0, 0.17301, 2383.81, 29.3723, 2383.81, 29.3723, 63.8198, 175.476, 63.8198, 175.476
0, 0.17401, 2383.81, 29.3723, 2383.81, 29.3723, 63.8198, 175.476, 63.8198, 175.476
0, 0.17401, 2383.81, 29.3723, 2383.81, 29.3723, 63.8198, 175.476, 63.8198, 175.476
0, 0.17501, 2383.81, 29.3723, 2383.81, 29.3723, 63.8198, 175.476, 63.8198, 175.476
0, 0.17501, 2383.81, 29.3723, 2383.81, 29.3723, 63.8198, 175.476, 63.8198, 175.476
0, 0.17601, 2383.93, 29.3744, 2383.93, 29.3744, 63.823, 175.478, 63.823, 175.478
0, 0.17601, 2383.93, 29.3744, 2383.93, 29.3744, 63.823, 175.478, 63.823, 175.478
0, 0.17701, 2383.93, 29.3744, 2383.93, 29.3744, 63.8228, 175.478, 63.8228, 175.478
0, 0.17701, 2383.93, 29.3744, 2383.93, 29.3744, 63.8228, 175.478, 63.8228, 175.478
0, 0.17801, 2383.93, 29.3744, 2383.93, 29.3744, 63.8229, 175.478, 63.8229, 175.478
0, 0.17801, 2383.93, 29.3744, 2383.93, 29.3744, 63.8229, 175.478, 63.8229, 175.478
0, 0.17901, 2383.93, 29.3744, 2383.93, 29.3744, 63.8229, 175.478, 63.8229, 175.478
0, 0.17901, 2383.93, 29.3744, 2383.93, 29.3744, 63.8229, 175.478, 63.8229, 175.478
0, 0.18001, 2384.04, 29.3765, 2384.04, 29.3765, 63.826, 175.48, 63.826, 175.48
0, 0.18001, 2384.04, 29.3765, 2384.04, 29.3765, 63.826, 175.48, 63.826, 175.48
0, 0.18101, 2384.04, 29.3764, 2384.04, 29.3764, 63.8259, 175.48, 63.8259, 175.48
0, 0.18101, 2384.04, 29.3764, 2384.04, 29.3764, 63.8259, 175.48, 63.8259, 175.48
0, 0.18201, 2384.04, 29.3765, 2384.04, 29.3765, 63.8259, 175.48, 63.8259, 175.48
0, 0.18201, 2384.04, 29.3765, 2384.04, 29.3765, 63.8259, 175.48, 63.8259, 175.48
0, 0.18301, 2384.04, 29.3765, 2384.04, 29.3765, 63.8259, 175.48, 63.8259, 175.48
0, 0.18301, 2384.04, 29.3765, 2384.04, 29.3765, 63.8259, 175.48, 63.8259, 175.48
0, 0.18401, 2384.15, 29.3785, 2384.15, 29.3785, 63.829, 175.482, 63.829, 175.482
0, 0.18401, 2384.15, 29.3785, 2384.15, 29.3785, 63.829, 175.482, 63.829, 175.482
0, 0.18501, 2384.15, 29.3785, 2384.15, 29.3785, 63.8288, 175.482, 63.8288, 175.482
0, 0.18501, 2384.15, 29.3785, 2384.15, 29.3785, 63.8288, 175.482, 63.8288, 175.482
0, 0.18601, 2384.15, 29.3785, 2384.15, 29.3785, 63.8288, 175.482, 63.8288, 175.482
0, 0.18601, 2384.15, 29.3785, 2384.15, 29.3785, 63.8288, 175.482, 63.8288, 175.482
0, 0.18701, 2384.15, 29.3785, 2384.15, 29.3785, 63.8288, 175.482, 63.8288, 175.482
0, 0.18701, 2384.15, 29.3785, 2384.15, 29.3785, 63.8288, 175.482, 63.8288, 175.482
0, 0.18801, 2384.26, 29.3805, 2384.26, 29.3805, 63.8319, 175.484, 63.8319, 175.484
0, 0.18801, 2384.26, 29.3805, 2384.26, 29.3805, 63.8319, 175.484, 63.8319, 175.484
0, 0.18901, 2384.26, 29.3805, 2384.26, 29.3805, 63.8318, 175.484, 63.8318, 175.484
0, 0.18901, 2384.26, 29.3805, 2384.26, 29.3805, 63.8318, 175.484, 63.8318, 175.484
0, 0.19001, 2384.26, 29.3805, 2384.26, 29.3805, 63.8318, 175.484, 63.8318, 175.484
0, 0.19001, 2384.26, 29.3805, 2384.26, 29.3805, 63.8318, 175.484, 63.8318, 175.484
0, 0.19101, 2384.26, 29.3805, 2384.26, 29.3805, 63.8318, 175.484, 63.8318, 175.484
0, 0.19101, 2384.26, 29.3805, 2384.26, 29.3805, 63.8318, 175.484, 63.8318, 175.484
0, 0.19201, 2384.37, 29.3825, 2384.37, 29.3825, 63.8348, 175.486, 63.8348, 175.486
0, 0.19201, 2384.37, 29.3825, 2384.37, 29.3825, 63.8348, 175.486, 63.8348, 175.486
0, 0.19301, 2384.37, 29.3825, 2384.37, 29.3825, 63.8346, 175.486, 63.8346, 175.486
0, 0.19301, 2384.37, 29.3825, 2384.37, 29.3825, 63.8346, 175.486, 63.8346, 175.486
0, 0.19401, 2384.37, 29.3825, 2384.37, 29.3825, 63.8347, 175.486, 63.8347, 175.486
0, 0.19401, 2384.37, 29.3825, 2384.37, 29.3825, 63.8347, 175.486, 63.8347, 175.486
0, 0.19501, 2384.37, 29.3825, 2384.37, 29.3825, 63.8347, 175.486, 63.8347, 175.486
0, 0.19501, 2384.37, 29.3825, 2384.37, 29.3825, 63.8347, 175.486, 63.8347, 175.486
0, 0.19601, 2384.47, 29.3844, 2384.47, 29.3844, 63.8375, 175.488, 63.8375, 175.488
0, 0.19601, 2384.47, 29.3844, 2384.47, 29.3844, 63.8375, 175.488, 63.8375, 175.488
0, 0.19701, 2384.47, 29.3843, 2384.47, 29.3843, 63.8373, 175.488, 63.8373, 175.488
0, 0.19701, 2384.47, 29.3843, 2384.47, 29.3843, 63.8373, 175.488, 63.8373, 175.488
0, 0.19801, 2384.47, 29.3843, 2384.47, 29.3843, 63.8374, 175.488, 63.8374, 175.488
0, 0.19801, 2384.47, 29.3843, 2384.47, 29.3843, 63.8374, 175.488, 63.8374, 175.488
0, 0.19901, 2384.47, 29.3843, 2384.47, 29.3843, 63.8374, 175.488, 63.8374, 175.488
0, 0.19901, 2384.47, 29.3843, 2384.47, 29.3843, 63.8374, 175.488, 63.8374, 175.488
0, 0.20001, 2384.57, 29.3861, 2384.57, 29.3861, 63.84, 175.49, 63.84, 175.49
0, 0.20001, 2384.57, 29.3861, 2384.57, 29.3861, 63.84, 175.49, 63.84, 175.49
0, 0.20101, 2384.56, 29.386, 2384.56, 29.386, 63.8399, 175.49, 63.8399, 175.49
0, 0.20101, 2384.56, 29.386, 2384.56, 29.386, 63.8399, 175.49, 63.8399, 175.49
0, 0.20201, 2384.56, 29.3861, 2384.56, 29.3861, 63.8399, 175.49, 63.8399, 175.49
0, 0.20201, 2384.56, 29.3861, 2384.56, 29.3861, 63.8399, 175.49, 63.8399, 175.49
0, 0.20301, 2384.56, 29.3861, 2384.56, 29.3861, 63.8399, 175.49, 63.8399, 175.49
0, 0.20301, 2384.56, 29.3861, 2384.56, 29.3861, 63.8399, 175.49, 63.8399, 175.49
0, 0.20401, 2384.66, 29.3878, 2384.66, 29.3878, 63.8424, 175.492, 63.8424, 175.492
0, 0.20401, 2384.66, 29.3878, 2384.66, 29.3878, 63.8424, 175.492, 63.8424, 175.492
0, 0.20501, 2384.65, 29.3877, 2384.65, 29.3877, 63.8423, 175.492, 63.8423, 175.492
0, 0.20501, 2384.65, 29.3877, 2384.65, 29.3877, 63.8423, 175.492, 63.8423, 175.492
0, 0.20601, 2384.65, 29.3877, 2384.65, 29.3877, 63.8423, 175.492, 63.8423, 175.492
0, 0.20601, 2384.65, 29.3877, 2384.65, 29.3877, 63.8423, 175.492, 63.8423, 175.492
0, 0.20701, 2384.65, 29.3877, 2384.65, 29.3877, 63.8423, 175.492, 63.8423, 175.492
0, 0.20701, 2384.65, 29.3877, 2384.65, 29.3877, 63.8423, 175.492, 63.8423, 175.492
0, 0.20801, 2384.75, 29.3894, 2384.75, 29.3894, 63.8449, 175.493, 63.8449, 175.493
0, 0.20801, 2384.75, 29.3894, 2384.75, 29.3894, 63.8449, 175.493, 63.8449, 175.493
0, 0.20901, 2384.74, 29.3894, 2384.74, 29.3894, 63.8447, 175.493, 63.8447, 175.493
0, 0.20901, 2384.74, 29.3894, 2384.74, 29.3894, 63.8447, 175.493, 63.8447, 175.493
0, 0.21000, 2384.74, 29.3894, 2384.74, 29.3894, 63.8447, 175.493, 63.8447, 175.493
0, 0.21000, 2384.74, 29.3894, 2384.74, 29.3894, 63.8447, 175.493, 63.8447, 175.493
0, 0.21001, 2384.74, 29.3894, 2384.74, 29.3894, 63.8447, 175.493, 63.8447, 175.493
0, 0.21001, 2384.74, 29.3894, 2384.74, 29.3894, 63.8447, 175.493, 63.8447, 175.493
0, 0.21101, 2384.74, 29.3894, 2384.74, 29.3894, 63.8447, 175.493, 63.8447, 175.493
0, 0.21101, 2384.74, 29.3894, 2384.74, 29.3894, 63.8447, 175.493, 63.8447, 175.493
0, 0.21201, 2384.84, 29.3911, 2384.84, 29.3911, 63.8474, 175.495, 63.8474, 175.495
0, 0.21201, 2384.84, 29.3911, 2384.84, 29.3911, 63.8474, 175.495, 63.8474, 175.495
0, 0.21301, 2384.84, 29.3911, 2384.84, 29.3911, 63.8473, 175.495, 63.8473, 175.495
0, 0.21301, 2384.84, 29.3911, 2384.84, 29.3911, 63.8473, 175.495, 63.8473, 175.495
0, 0.21401, 2384.84, 29.3911, 2384.84, 29.3911, 63.8473, 175.495, 63.8473, 175.495
0, 0.21401, 2384.84, 29.3911, 2384.84, 29.3911, 63.8473, 175.495, 63.8473, 175.495
0, 0.21501, 2384.84, 29.3911, 2384.84, 29.3911, 63.8473, 175.495, 63.8473, 175.495
0, 0.21501, 2384.84, 29.3911, 2384.84, 29.3911, 63.8473, 175.495, 63.8473, 175.495
0, 0.21601, 2384.94, 29.393, 2384.94, 29.393, 63.8501, 175.497, 63.8501, 175.497
0, 0.21601, 2384.94, 29.393, 2384.94, 29.393, 63.8501, 175.497, 63.8501, 175.497
0, 0.21701, 2384.94, 29.3929, 2384.94, 29.3929, 63.8499, 175.497, 63.8499, 175.497
0, 0.21701, 2384.94, 29.3929, 2384.94, 29.3929, 63.8499, 175.497, 63.8499, 175.497
0, 0.21801, 2384.94, 29.3929, 2384.94, 29.3929, 63.8499, 175.497, 63.8499, 175.497
0, 0.21801, 2384.94, 29.3929, 2384.94, 29.3929, 63.8499, 175.497, 63.8499, 175.497
0, 0.21901, 2384.94, 29.3929, 2384.94, 29.3929, 63.8499, 175.497, 63.8499, 175.497
0, 0.21901, 2384.94, 29.3929, 2384.94, 29.3929, 63.8499, 175.497, 63.8499, 175.497
0, 0.22001, 2385.04, 29.3947, 2385.04, 29.3947, 63.8526, 175.499, 63.8526, 175.499
0, 0.22001, 2385.04, 29.3947, 2385.04, 29.3947, 63.8526, 175.499, 63.8526, 175.499
0, 0.22101, 2385.03, 29.3946, 2385.03, 29.3946, 63.8524, 175.498, 63.8524, 175.498
0, 0.22101, 2385.03, 29.3946, 2385.03, 29.3946, 63.8524, 175.498, 63.8524, 175.498
0, 0.22201, 2385.03, 29.3946, 2385.03, 29.3946, 63.8524, 175.498, 63.8524, 175.498
0, 0.22201, 2385.03, 29.3946, 2385.03, 29.3946, 63.8524, 175.498, 63.8524, 175.498
0, 0.22301, 2385.03, 29.3946, 2385.03, 29.3946, 63.8524, 175.498, 63.8524, 175.498
0, 0.22301, 2385.03, 29.3946, 2385.03, 29.3946, 63.8524, 175.498, 63.8524, 175.498
0, 0.22401, 2385.12, 29.3962, 2385.12, 29.3962, 63.8547, 175.5, 63.8547, 175.5
0, 0.22401, 2385.12, 29.3962, 2385.12, 29.3962, 63.8547, 175.5, 63.8547, 175.5
0, 0.22501, 2385.11, 29.3961, 2385.11, 29.3961, 63.8546, 175.5, 63.8546, 175.5
0, 0.22501, 2385.11, 29.3961, 2385.11, 29.3961, 63.8546, 175.5, 63.8546, 175.5
0, 0.22601, 2385.11, 29.3961, 2385.11, 29.3961, 63.8546, 175.5, 63.8546, 175.5
0, 0.22601, 2385.11, 29.3961, 2385.11, 29.3961, 63.8546, 175.5, 63.8546, 175.5
0, 0.22701, 2385.11, 29.3961, 2385.11, 29.3961, 63.8546, 175.5, 63.8546, 175.5
0, 0.22701, 2385.11, 29.3961, 2385.11, 29.3961, 63.8546, 175.5, 63.8546, 175.5
0, 0.22801, 2385.19, 29.3976, 2385.19, 29.3976, 63.8568, 175.501, 63.8568, 175.501
0, 0.22801, 2385.19, 29.3976, 2385.19, 29.3976, 63.8568, 175.501, 63.8568, 175.501
0, 0.22901, 2385.19, 29.3975, 2385.19, 29.3975, 63.8567, 175.501, 63.8567, 175.501
0, 0.22901, 2385.19, 29.3975, 2385.19, 29.3975, 63.8567, 175.501, 63.8567, 175.501
0, 0.23001, 2385.19, 29.3975, 2385.19, 29.3975, 63.8567, 175.501, 63.8567, 175.501
0, 0.23001, 2385.19, 29.3975, 2385.19, 29.3975, 63.8567, 175.501, 63.8567, 175.501
0, 0.23000, 2385.19, 29.3975, 2385.19, 29.3975, 63.8567, 175.501, 63.8567, 175.501
0, 0.23101, 2383.04, 29.2982, 2383.04, 29.2982, 63.7991, 175.402, 63.7991, 175.402
0, 0.23101, 2383.04, 29.2982, 2383.04, 29.2982, 63.7991, 175.402, 63.7991, 175.402
0, 0.23201, 2383.08, 29.2973, 2383.08, 29.2973, 63.8003, 175.401, 63.8003, 175.401
0, 0.23201, 2383.08, 29.2973, 2383.08, 29.2973, 63.8003, 175.401, 63.8003, 175.401
0, 0.23301, 2383.08, 29.2981, 2383.08, 29.2981, 63.8001, 175.402, 63.8001, 175.402
0, 0.23301, 2383.08, 29.2981, 2383.08, 29.2981, 63.8001, 175.402, 63.8001, 175.402
0, 0.23401, 2383.08, 29.2979, 2383.08, 29.2979, 63.8003, 175.402, 63.8003, 175.402
0, 0.23401, 2383.08, 29.2979, 2383.08, 29.2979, 63.8003, 175.402, 63.8003, 175.402
0, 0.23501, 2383.08, 29.2979, 2383.08, 29.2979, 63.8002, 175.402, 63.8002, 175.402
0, 0.23501, 2383.08, 29.2979, 2383.08, 29.2979, 63.8002, 175.402, 63.8002, 175.402
0, 0.23601, 2383.16, 29.2993, 2383.16, 29.2993, 63.8023, 175.403, 63.8023, 175.403
0, 0.23601, 2383.16, 29.2993, 2383.16, 29.2993, 63.8023, 175.403, 63.8023, 175.403
0, 0.23701, 2383.15, 29.2993, 2383.15, 29.2993, 63.8022, 175.403, 63.8022, 175.403
0, 0.23701, 2383.15, 29.2993, 2383.15, 29.2993, 63.8022, 175.403, 63.8022, 175.403
0, 0.23801, 2383.16, 29.2993, 2383.16, 29.2993, 63.8022, 175.403, 63.8022, 175.403
0, 0.23801, 2383.16, 29.2993, 2383.16, 29.2993, 63.8022, 175.403, 63.8022, 175.403
0, 0.23901, 2383.16, 29.2993, 2383.16, 29.2993, 63.8022, 175.403, 63.8022, 175.403
0, 0.23901, 2383.16, 29.2993, 2383.16, 29.2993, 63.8022, 175.403, 63.8022, 175.403
0, 0.24001, 2383.23, 29.3007, 2383.23, 29.3007, 63.8043, 175.405, 63.8043, 175.405
0, 0.24001, 2383.23, 29.3007, 2383.23, 29.3007, 63.8043, 175.405, 63.8043, 175.405
0, 0.24101, 2383.23, 29.3007, 2383.23, 29.3007, 63.8042, 175.405, 63.8042, 175.405
0, 0.24101, 2383.23, 29.3007, 2383.23, 29.3007, 63.8042, 175.405, 63.8042, 175.405
0, 0.24201, 2383.23, 29.3007, 2383.23, 29.3007, 63.8043, 175.405, 63.8043, 175.405
0, 0.24201, 2383.23, 29.3007, 2383.23, 29.3007, 63.8043, 175.405, 63.8043, 175.405
0, 0.24301, 2383.23, 29.3007, 2383.23, 29.3007, 63.8043, 175.405, 63.8043, 175.405
0, 0.24301, 2383.23, 29.3007, 2383.23, 29.3007, 63.8043, 175.405, 63.8043, 175.405
0, 0.24401, 2383.32, 29.3023, 2383.32, 29.3023, 63.8066, 175.406, 63.8066, 175.406
0, 0.24401, 2383.32, 29.3023, 2383.32, 29.3023, 63.8066, 175.406, 63.8066, 175.406
0, 0.24501, 2383.32, 29.3022, 2383.32, 29.3022, 63.8065, 175.406, 63.8065, 175.406
0, 0.24501, 2383.32, 29.3022, 2383.32, 29.3022, 63.8065, 175.406, 63.8065, 175.406
0, 0.24601, 2383.32, 29.3022, 2383.32, 29.3022, 63.8065, 175.406, 63.8065, 175.406
0, 0.24601, 2383.32, 29.3022, 2383.32, 29.3022, 63.8065, 175.406, 63.8065, 175.406
0, 0.24701, 2383.32, 29.3022, 2383.32, 29.3022, 63.8065, 175.406, 63.8065, 175.406
0, 0.24701, 2383.32, 29.3022, 2383.32, 29.3022, 63.8065, 175.406, 63.8065, 175.406
0, 0.24801, 2383.41, 29.3039, 2383.41, 29.3039, 63.809, 175.408, 63.809, 175.408
0, 0.24801, 2383.41, 29.3039, 2383.41, 29.3039, 63.809, 175.408, 63.809, 175.408
0, 0.24901, 2383.4, 29.3038, 2383.4, 29.3038, 63.8089, 175.408, 63.8089, 175.408
0, 0.24901, 2383.4, 29.3038, 2383.4, 29.3038, 63.8089, 175.408, 63.8089, 175.408
0, 0.25001, 2383.4, 29.3039, 2383.4, 29.3039, 63.8089, 175.408, 63.8089, 175.408
0, 0.25001, 2383.4, 29.3039, 2383.4, 29.3039, 63.8089, 175.408, 63.8089, 175.408
0, 0.25101, 2383.4, 29.3039, 2383.4, 29.3039, 63.8089, 175.408, 63.8089, 175.408
0, 0.25101, 2383.4, 29.3039, 2383.4, 29.3039, 63.8089, 175.408, 63.8089, 175.408
0, 0.25201, 2383.49, 29.3055, 2383.49, 29.3055, 63.8113, 175.409, 63.8113, 175.409
0, 0.25201, 2383.49, 29.3055, 2383.49, 29.3055, 63.8113, 175.409, 63.8113, 175.409
0, 0.25301, 2383.49, 29.3054, 2383.49, 29.3054, 63.8112, 175.409, 63.8112, 175.409
0, 0.25301, 2383.49, 29.3054, 2383.49, 29.3054, 63.8112, 175.409, 63.8112, 175.409
0, 0.25401, 2383.49, 29.3055, 2383.49, 29.3055, 63.8112, 175.409, 63.8112, 175.409
0, 0.25401, 2383.49, 29.3055, 2383.49, 29.3055, 63.8112, 175.409, 63.8112, 175.409
0, 0.25501, 2383.49, 29.3054, 2383.49, 29.3054, 63.8112, 175.409, 63.8112, 175.409
